Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,86.7535428201612,86.76220703125,86.7535428201612,86.76220703125,1660100,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,86.77088474458174,86.77954895767866,86.7535629272461,86.7535629272461,908200,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,86.78822326660156,86.7968808718474,86.78822326660156,86.78822326660156,1809200,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,86.80552673339844,86.80552673339844,86.78820491771,86.80552673339844,1766200,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,86.79686252112545,86.80552673339844,86.78820491771,86.80552673339844,9842300,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,86.82285515794445,86.82285515794445,86.80552673339844,86.80552673339844,2523900,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,86.81419094567144,86.82285515794445,86.80552673339844,86.80552673339844,3007500,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,86.84885860076008,86.86618041992188,86.84885860076008,86.86618041992188,865400,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,86.85749609991633,86.87482452392578,86.85749609991633,86.87482452392578,1120200,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,86.86618041992188,86.88350884794255,86.86618041992188,86.86618041992188,939800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,86.87482906284916,86.89215087890625,86.87482906284916,86.89215087890625,1381400,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,86.9181500975893,86.9181500975893,86.90949249267578,86.90949249267578,1467700,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,86.92681121826172,86.92681121826172,86.91814700479779,86.92681121826172,1379900,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,86.93547543172565,86.9441396451896,86.92681121826172,86.92681121826172,2633000,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,86.94414696009584,86.95280456542969,86.93548274590295,86.95280456542969,1226600,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,86.96144104003906,86.96144104003906,86.95277682860996,86.96144104003906,1176000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,86.9874496459961,86.9874496459961,86.97879204117653,86.9874496459961,1151800,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,87.00476559182978,87.00476559182978,86.99610137939453,86.99610137939453,2232000,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,87.00477290909289,87.0220947265625,87.00477290909289,87.0220947265625,1174600,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,87.0220947265625,87.03075893972643,87.0220947265625,87.0220947265625,1421600,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,87.05166126046512,87.05166126046512,87.03427124023438,87.03427124023438,1804300,0.394,0.0,0.0
2023-02-02 00:00:00-05:00,87.0690594668377,87.07775115966797,87.06470698554253,87.07775115966797,2411400,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,87.0864486694336,87.0864486694336,87.06905864905634,87.0864486694336,1896400,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,87.0951469970622,87.10384532469081,87.0864486694336,87.0864486694336,1695900,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,87.10818190548237,87.11252775139444,87.09513773286693,87.10383605957031,1221700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,87.11254119873047,87.12123952677659,87.10384950556464,87.11254119873047,2473800,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,87.13861765214526,87.1473159790039,87.13861765214526,87.1473159790039,1081100,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,87.156005859375,87.156005859375,87.14730753335932,87.156005859375,1425500,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,87.16470918727053,87.17340087890625,87.15601086075571,87.17340087890625,2398700,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,87.17340269035148,87.18210101704705,87.16471099853516,87.16471099853516,1309900,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,87.18211282935245,87.19081115722656,87.17341450147835,87.19081115722656,1216900,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,87.22559356689453,87.2342852594633,87.21689523944593,87.22559356689453,1744500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,87.24296651422299,87.24296651422299,87.23426818847656,87.23426818847656,1228600,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,87.26037778917676,87.26037778917676,87.2516860961914,87.2516860961914,2903100,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,87.2690658569336,87.2690658569336,87.26036753009075,87.2690658569336,9440100,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,87.3038330078125,87.3038330078125,87.28644299289468,87.3038330078125,1708000,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,87.31255340576172,87.31255340576172,87.3038550786649,87.31255340576172,2364400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,87.32125091552734,87.32994260766327,87.32125091552734,87.32125091552734,1759100,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,87.33866119384766,87.33866119384766,87.32127117066251,87.33866119384766,1561400,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,87.34559631347656,87.35431212944627,87.33687384421222,87.34559631347656,2607600,0.278,0.0,0.0
2023-03-02 00:00:00-05:00,87.38923645019531,87.38923645019531,87.38051397682901,87.38923645019531,3157500,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,87.37178845485379,87.39794921875,87.37178845485379,87.39794921875,2467400,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,87.40668139692791,87.40668139692791,87.38923645019531,87.38923645019531,1563600,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,87.41535949707031,87.41535949707031,87.40664368076267,87.41535949707031,1258000,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,87.42410278320312,87.42410278320312,87.40666449314071,87.42410278320312,1381400,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,87.44245025530807,87.45901696939534,87.44157201986248,87.4502944946289,3052300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,87.46771240234375,87.47642822111673,87.458989930274,87.46771240234375,3660800,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,87.50259704516186,87.50259704516186,87.48515875271262,87.49388122558594,6303300,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,87.51130676269531,87.51130676269531,87.49386847278782,87.51130676269531,2820100,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,87.52874243703678,87.54618072509766,87.5200199663585,87.54618072509766,4904300,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,87.57233733796605,87.57233733796605,87.55489905073075,87.5636215209961,2073800,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,87.5723648071289,87.58980975313162,87.56364898742503,87.5723648071289,3651500,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,87.59853112828382,87.59853112828382,87.58109283447266,87.58109283447266,2371500,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,87.60724639892578,87.60724639892578,87.58980810654838,87.60724639892578,1727800,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,87.61597094706455,87.62469342010854,87.59852600097656,87.59852600097656,2389900,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,87.64211480534566,87.65083727670695,87.63339233398438,87.63339233398438,2302600,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,87.65956671185407,87.66828918457031,87.6508508924351,87.66828918457031,3171100,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,87.65084838867188,87.66828668030897,87.65084838867188,87.65084838867188,1457100,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,87.67700958251953,87.6944478742421,87.67700958251953,87.67700958251953,1819600,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,87.69443816932238,87.69443816932238,87.68572235107422,87.68572235107422,1724900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,87.7118474679999,87.7118474679999,87.703125,87.703125,2052700,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,87.71189880371094,87.71189880371094,87.69009594759733,87.71189880371094,5189500,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,87.7223892211914,87.7223892211914,87.71363524276114,87.7223892211914,3136300,0.362,0.0,0.0
2023-04-04 00:00:00-04:00,87.72238977260463,87.7398910522461,87.72238977260463,87.7398910522461,3701400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,87.78365632244024,87.79240362380118,87.77490234375,87.77490234375,2504500,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,87.80115509033203,87.80115509033203,87.79240111189226,87.80115509033203,1478000,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,87.80554093615562,87.80992126464844,87.79241330533723,87.80992126464844,3470600,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,87.82742254662963,87.82742254662963,87.80992126464844,87.80992126464844,2727900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,87.82740783691406,87.83616181510351,87.81865385872462,87.82740783691406,10695300,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,87.87115935305401,87.87991333007812,87.8624053760299,87.87991333007812,1510900,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,87.8711858517911,87.88868713378906,87.8711858517911,87.88868713378906,1791500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,87.88868713378906,87.89744111345306,87.88868713378906,87.88868713378906,1412000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,87.90618133544922,87.9149286364142,87.90618133544922,87.90618133544922,1103200,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,87.92365721808227,87.93241119384766,87.91490324231688,87.93241119384766,1948100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,87.96746063232422,87.96746063232422,87.9587066525571,87.96746063232422,1421500,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,87.97618865966797,87.97618865966797,87.96744135914744,87.97618865966797,1293100,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,87.97619322628628,87.98494720458984,87.97619322628628,87.98494720458984,1508900,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,87.9937011828934,87.9937011828934,87.96744592531172,87.98494720458984,1922100,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,87.98494720458984,87.9937011828934,87.98494720458984,87.98494720458984,1942700,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,88.01122283935547,88.02873080001619,88.01122283935547,88.01122283935547,2307900,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,88.01122283935547,88.01997681968582,88.01122283935547,88.01122283935547,2363900,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,88.03931354270092,88.04810177857429,88.02174377441406,88.02174377441406,3549800,0.392,0.0,0.0
2023-05-02 00:00:00-04:00,88.04810250596549,88.04810250596549,88.03053273753348,88.03931427001953,1648600,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,88.04810250596549,88.04810250596549,88.03931427001953,88.03931427001953,1600900,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,88.06568218405333,88.083251953125,88.06568218405333,88.083251953125,4615700,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,88.10082254851312,88.10082254851312,88.08325277927666,88.092041015625,2130900,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,88.10079956054688,88.10958779460212,88.10079956054688,88.10079956054688,2293300,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,88.12719561498852,88.12719561498852,88.109619140625,88.109619140625,1693100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,88.12718200683594,88.14475177502557,88.12718200683594,88.12718200683594,1603000,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,88.17111288691238,88.18868935918137,88.17111288691238,88.17990112304688,2600800,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,88.18870534317533,88.1974868774414,88.179917105448,88.1974868774414,1785600,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,88.19744882784089,88.20623706177686,88.18866729736328,88.18866729736328,1435800,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,88.20625387864632,88.21504211425781,88.20625387864632,88.21504211425781,1270500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,88.22380828857422,88.23258981853013,88.21502005516032,88.22380828857422,1095500,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,88.25019836425781,88.26776813401423,88.25019836425781,88.25019836425781,1892500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,88.25898742675781,88.26777566411596,88.25020589286066,88.25898742675781,1328000,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,88.26776123046875,88.27654946638982,88.25897299454768,88.26776123046875,1356300,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,88.28533935546875,88.29412088809437,88.27655111938311,88.28533935546875,1877900,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,88.29412088809437,88.30290912418,88.28533935546875,88.28533935546875,2186900,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,88.34683907792085,88.34683907792085,88.32926260664946,88.33805084228516,2024700,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,88.36439514160156,88.36439514160156,88.3556069073288,88.36439514160156,1473700,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,88.37318410632034,88.38196563720703,88.37318410632034,88.38196563720703,2039800,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,88.39075387155243,88.39954210589784,88.38196563720703,88.38196563720703,3443000,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,88.44550323486328,88.44550323486328,88.42785095625013,88.44550323486328,3887000,0.432,0.0,0.0
2023-06-02 00:00:00-04:00,88.45432264179816,88.45432264179816,88.44550323486328,88.44550323486328,2531700,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,88.45433151361676,88.4631576538086,88.45433151361676,88.4631576538086,2639000,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,88.4808283983104,88.48965454101562,88.47200898797946,88.48965454101562,2431700,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,88.48964797904303,88.49847412109375,88.48964797904303,88.49847412109375,2451600,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,88.53376770019531,88.54258710944819,88.52494155856894,88.53376770019531,1433100,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,88.54259490966797,88.55142105207187,88.53377549963814,88.54259490966797,2619600,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,88.56024169921875,88.56024169921875,88.54258941550628,88.56024169921875,1647000,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,88.5602275094603,88.56905364990234,88.5602275094603,88.56905364990234,2320600,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,88.58670806884766,88.58670806884766,88.57788192752182,88.58670806884766,1624100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,88.63964063590375,88.63964063590375,88.62199508777852,88.63082122802734,1901500,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,88.64846677615259,88.64846677615259,88.63082122802734,88.63082122802734,2270100,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,88.66612136752964,88.66612136752964,88.64846908657191,88.65729522705078,3109100,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,88.66614532470703,88.67496473519627,88.65731918184339,88.66614532470703,1798200,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,88.701416015625,88.7102421564572,88.701416015625,88.701416015625,1363200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,88.71907806396484,88.71907806396484,88.710251922161,88.71907806396484,1187700,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,88.72789001464844,88.73670942266808,88.72789001464844,88.72789001464844,2400900,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,88.745558625596,88.75438476828185,88.73673248291016,88.73673248291016,1668000,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,88.7543718141202,88.76319122314453,88.74554567272257,88.76319122314453,2234700,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,88.7808392526695,88.7984848022461,88.7808392526695,88.7984848022461,2015600,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,88.80731094322088,88.80731094322088,88.7984848022461,88.7984848022461,4448700,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,88.83125554217364,88.84011840820312,88.82239267614415,88.84011840820312,3589900,0.417,0.0,0.0
2023-07-05 00:00:00-04:00,88.84015054398505,88.84900665283203,88.84015054398505,88.84900665283203,2078500,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,88.88445281982422,88.88445281982422,88.87559671083272,88.88445281982422,6204900,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,88.89331817626953,88.89331817626953,88.87559919740224,88.89331817626953,2019400,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,88.91099386127459,88.91099386127459,88.90213775634766,88.90213775634766,2072800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,88.9110107421875,88.9198736091826,88.9110107421875,88.9110107421875,2155900,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,88.92875671386719,88.93761958287924,88.91989384485515,88.92875671386719,2323900,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,88.96417999267578,88.97304285955222,88.96417999267578,88.96417999267578,2442000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,88.9819167161666,88.9819167161666,88.97306060791016,88.97306060791016,4713700,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,88.99519648619048,88.99963130015092,88.98190556508347,88.99076843261719,1728200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,89.00405421298551,89.00848226630305,88.99962615966797,88.99962615966797,1857600,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,89.00850163300291,89.01736450195312,89.00850163300291,89.01736450195312,1467800,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,89.05280303955078,89.05280303955078,89.04394017121538,89.05280303955078,1409500,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,89.0616683959961,89.0616683959961,89.05280552741311,89.0616683959961,1452700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,89.07937622070312,89.07937622070312,89.0705133532297,89.07937622070312,1536000,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,89.08824920654297,89.097112075023,89.07938633806292,89.08824920654297,1282900,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,89.10597229003906,89.10597229003906,89.08825331265017,89.10597229003906,1641900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,89.13253270209043,89.14139556884766,89.13253270209043,89.14139556884766,1512500,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,89.14141580298933,89.15914154052734,89.14141580298933,89.15914154052734,1323400,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,89.15914154052734,89.16799764890827,89.15914154052734,89.15914154052734,3955300,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,89.18761290998324,89.18761290998324,89.1787109375,89.1787109375,4694200,0.442,0.0,0.0
2023-08-02 00:00:00-04:00,89.20541381835938,89.20541381835938,89.19651184617915,89.20541381835938,2059600,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,89.23210906982422,89.24100425140293,89.23210906982422,89.23210906982422,2615000,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,89.24990844726562,89.24990844726562,89.24100647525013,89.24990844726562,2250100,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,89.26770629269639,89.26770629269639,89.25880432128906,89.25880432128906,2017300,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,89.27660300605237,89.28550497761246,89.26770782470703,89.26770782470703,2138300,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,89.2944107055664,89.2944107055664,89.28550873363183,89.2944107055664,1914100,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,89.33000792857973,89.33000792857973,89.32110595703125,89.32110595703125,3643500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,89.33891227208971,89.33891227208971,89.33001708984375,89.33001708984375,1948300,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,89.34781036923329,89.3567123413086,89.34781036923329,89.3567123413086,2367100,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,89.36560821533203,89.3745033965852,89.35670624386417,89.36560821533203,2725000,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,89.3833999633789,89.3833999633789,89.3744979924493,89.3833999633789,3010900,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,89.41010437619994,89.41900634765625,89.41010437619994,89.41900634765625,5092100,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,89.42791748046875,89.42791748046875,89.41901550810049,89.42791748046875,2604900,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,89.43681335449219,89.44571532692932,89.43681335449219,89.43681335449219,1967100,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,89.45461120034582,89.45461120034582,89.44570922851562,89.44570922851562,2327200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,89.472412109375,89.472412109375,89.45461495518256,89.472412109375,2200200,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,89.50800323486328,89.50800323486328,89.49910126365131,89.50800323486328,2699900,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,89.51691436767578,89.51691436767578,89.50801239555273,89.51691436767578,1902900,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,89.53469848632812,89.53469848632812,89.52579651550111,89.53469848632812,1406500,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,89.54362640794075,89.55252838134766,89.53472443453384,89.55252838134766,2521800,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,89.55252838134766,89.56142356453839,89.55252838134766,89.55252838134766,1908500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,89.58809731267941,89.60589446288589,89.58809731267941,89.59699249267578,4114400,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,89.62471771240234,89.62471771240234,89.61578428382117,89.62471771240234,6907600,0.431,0.0,0.0
2023-09-05 00:00:00-04:00,89.63814815611529,89.64261487123616,89.63367462158203,89.63367462158203,2632600,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,89.65154266357422,89.65154266357422,89.64260241516237,89.65154266357422,2724500,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,89.68730303642329,89.69624328613281,89.6783696061262,89.69624328613281,2697700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,89.69621417213764,89.70515441894531,89.69621417213764,89.70515441894531,2149500,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,89.71412658691406,89.7230600174901,89.71412658691406,89.71412658691406,1968400,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,89.73197796749344,89.73197796749344,89.72303771972656,89.72303771972656,1728600,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,89.7409071654433,89.74984741210938,89.73196691877725,89.74984741210938,2152000,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,89.78561342178853,89.78561342178853,89.77667999267578,89.77667999267578,2075300,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,89.79009657842197,89.79456329345703,89.78562304397462,89.79456329345703,2323300,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,89.80348205566406,89.81242230300732,89.80348205566406,89.80348205566406,2307700,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,89.81245422363281,89.82138765474052,89.81245422363281,89.81245422363281,1702900,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,89.83030078001089,89.83924102783203,89.82136053218973,89.83924102783203,1965900,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,89.87501385807562,89.87501385807562,89.86607360839844,89.86607360839844,3186500,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,89.87499296341369,89.88392639160156,89.87499296341369,89.88392639160156,3379500,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,89.90180969238281,89.90180969238281,89.89286944450512,89.90180969238281,2866300,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,89.91074312084947,89.91074312084947,89.90180969238281,89.90180969238281,2836000,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,89.92864227294922,89.92864227294922,89.91076177348438,89.92864227294922,3450300,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,89.9554443359375,89.96438458449053,89.9554443359375,89.9554443359375,2880000,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,89.95991444519476,89.98226165771484,89.9196935543057,89.98226165771484,5697300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,89.9930191040039,89.9930191040039,89.98404896463288,89.9930191040039,6244400,0.412,0.0,0.0
2023-10-03 00:00:00-04:00,90.01099114876419,90.01996813737215,90.00201416015625,90.00201416015625,4955000,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,90.01995849609375,90.01995849609375,90.01098150844726,90.01995849609375,3347400,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,90.06481451777694,90.07379150390625,90.06481451777694,90.07379150390625,3345400,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,90.06484021207247,90.09176433070738,90.06484021207247,90.08279418945312,3186900,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,90.10072045584992,90.10072045584992,90.09174346923828,90.09174346923828,2533900,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,90.09623538626134,90.10072045584992,90.09174346923828,90.09174346923828,2865400,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,90.10971069335938,90.10971069335938,90.10073370542764,90.10971069335938,2673500,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,90.13661677897075,90.1545639038086,90.13661677897075,90.1545639038086,2064200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,90.16354088994458,90.16354088994458,90.1545639038086,90.1545639038086,2499400,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,90.17254919482816,90.18152618408203,90.17254919482816,90.18152618408203,2622000,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,90.19049072265625,90.19049072265625,90.18152058139616,90.19049072265625,2367400,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,90.20842742919922,90.20842742919922,90.19945044222175,90.20842742919922,5428500,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,90.24433135986328,90.24433135986328,90.23535437260428,90.24433135986328,2599100,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,90.26228332519531,90.26228332519531,90.25330633745511,90.26228332519531,2817300,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,90.2757502201346,90.28023529052734,90.27126514974186,90.28023529052734,2585300,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,90.2891845703125,90.2891845703125,90.28020758484622,90.2891845703125,2151500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,90.29816155577878,90.30713854124507,90.2891845703125,90.2891845703125,3023800,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,90.34306335449219,90.34306335449219,90.32510937884595,90.34306335449219,2870600,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,90.35203349487989,90.35203349487989,90.34306335449219,90.34306335449219,3906000,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,90.36100006103516,90.36997704782291,90.36100006103516,90.36100006103516,3542400,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,90.36997425789644,90.37894439697266,90.36997425789644,90.37894439697266,4720800,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,90.38979056891985,90.40330995506407,90.38527952247497,90.39429473876953,9100400,0.427,0.0,0.0
2023-11-02 00:00:00-04:00,90.42132841214351,90.43935196712106,90.42132841214351,90.43034362792969,3989700,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,90.4393539428711,90.44836915885422,90.4393539428711,90.4393539428711,3352000,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,90.45105423040918,90.45736694335938,90.44835172911353,90.45736694335938,3746500,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,90.47539049525747,90.47539049525747,90.45736694335938,90.45736694335938,3550900,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,90.48260111972462,90.48440278719688,90.47538757324219,90.47538757324219,3479900,0.0,0.0,0.0
