Date,Close,High,Low,Open,Volume
2023-11-24,99.65817260742188,99.66718812386935,99.64915020890078,99.65817260742188,1088500
2023-11-27,99.67620086669922,99.6852232643463,99.66717846905212,99.67620086669922,2078900
2023-11-28,99.70327758789062,99.70327758789062,99.6852396717005,99.6852396717005,2128100
2023-11-29,99.72132873535156,99.72132873535156,99.712306335645,99.712306335645,2579400
2023-11-30,99.75741577148438,99.76643817220403,99.74840025284001,99.75741577148438,4696300
2023-12-01,99.78910827636719,99.78910827636719,99.7709909058281,99.7709909058281,3957200
2023-12-04,99.79817199707031,99.80723413867756,99.78910985546305,99.80723413867756,3353800
2023-12-05,99.8162841796875,99.8162841796875,99.80722895093963,99.8162841796875,2561300
2023-12-06,99.83442687988281,99.83442687988281,99.82536473707476,99.83442687988281,2971500
2023-12-07,99.87972259521484,99.87972259521484,99.87066736490286,99.87066736490286,1660500
2023-12-08,99.87972259521484,99.88878473791638,99.87972259521484,99.88878473791638,1789600
2023-12-11,99.87972259521484,99.89784688061792,99.87972259521484,99.89784688061792,2079700
2023-12-12,99.90691375732422,99.90691375732422,99.89785852595664,99.89785852595664,1542100
2023-12-13,99.94313049316406,99.94313049316406,99.91595098105945,99.91595098105945,2361500
2023-12-14,99.99227905273438,100.0013827883208,99.98317531714795,99.99227905273438,3413500
2023-12-15,100.00138854980469,100.00138854980469,99.99228481369377,99.99228481369377,2705300
2023-12-18,100.01957702636719,100.01957702636719,100.00137650045438,100.0104732913532,2280800
2023-12-19,100.01957702636719,100.02868076138118,100.01957702636719,100.01957702636719,7442000
2023-12-20,100.0468978881836,100.05600162470817,100.03780109577534,100.0468978881836,3083400
2023-12-21,100.11061096191406,100.11061096191406,100.10151416943255,100.10151416943255,2516100
2023-12-22,100.12879943847656,100.12879943847656,100.11969570360583,100.11969570360583,2083600
2023-12-26,100.14700317382812,100.14700317382812,100.12880264761841,100.12880264761841,1930800
2023-12-27,100.14700317382812,100.16521064415313,100.14700317382812,100.14700317382812,1892100
2023-12-28,100.21073913574219,100.21073913574219,100.20163539842628,100.20163539842628,1714600
2023-12-29,100.23802947998047,100.23802947998047,100.21072521594236,100.21982895199372,1851600
2024-01-02,100.22893524169922,100.23803203386638,100.22893524169922,100.23803203386638,2636900
2024-01-03,100.23802947998047,100.24713321603184,100.23802947998047,100.24713321603184,2320600
2024-01-04,100.28353118896484,100.29263492410594,100.28353118896484,100.28353118896484,1616100
2024-01-05,100.29266357421875,100.31086410558491,100.28355983647702,100.29266357421875,2078100
2024-01-08,100.31084442138672,100.31994815734198,100.31084442138672,100.31084442138672,2264900
2024-01-09,100.3199462890625,100.33814681651819,100.3199462890625,100.32905002484823,1625000
2024-01-10,100.3381576538086,100.3472613905776,100.3381576538086,100.3381576538086,1740400
2024-01-11,100.40184020996094,100.40184020996094,100.39274342000057,100.40184020996094,1688000
2024-01-12,100.42916870117188,100.42916870117188,100.42007190901649,100.42916870117188,1531100
2024-01-16,100.42916870117188,100.44737617371493,100.42916870117188,100.4382724374434,2360600
2024-01-17,100.44738006591797,100.44738006591797,100.43827632929369,100.43827632929369,2662400
2024-01-18,100.47467803955078,100.49288551165913,100.47467803955078,100.47467803955078,2113500
2024-01-19,100.50198364257812,100.50198364257812,100.48378311434327,100.50198364257812,3890000
2024-01-22,100.52018737792969,100.52018737792969,100.50197990625566,100.52018737792969,3950600
2024-01-23,100.52018737792969,100.5292841696509,100.52018737792969,100.52018737792969,2189700
2024-01-24,100.52928924560547,100.54749671819884,100.52928924560547,100.53839298190216,2404000
2024-01-25,100.58390808105469,100.58390808105469,100.57480434445372,100.57480434445372,2982500
2024-01-26,100.59298706054688,100.60209079553574,100.59298706054688,100.59298706054688,1729200
2024-01-29,100.60209655761719,100.61120029312748,100.60209655761719,100.60209655761719,1638100
2024-01-30,100.6112060546875,100.62940658263479,100.6112060546875,100.62940658263479,1803000
2024-01-31,100.63851165771484,100.6567121859043,100.63851165771484,100.63851165771484,3478000
2024-02-01,100.70523834228516,100.70523834228516,100.6961024685468,100.70523834228516,3815600
2024-02-02,100.67781066894531,100.69609636321218,100.67781066894531,100.68695351607874,2814700
2024-02-05,100.68695068359375,100.69609353046998,100.68695068359375,100.69609353046998,2435500
2024-02-06,100.71437072753906,100.72351357427706,100.70522788080106,100.70522788080106,2110800
2024-02-07,100.73265838623047,100.73265838623047,100.72352251263044,100.73265838623047,1388100
2024-02-08,100.7783432006836,100.7783432006836,100.76006448360597,100.7692003551709,1722500
2024-02-09,100.78750610351562,100.78750610351562,100.77836325618345,100.78750610351562,2605400
2024-02-12,100.79664611816406,100.80578896587187,100.78751024440568,100.79664611816406,1967400
2024-02-13,100.7783432006836,100.79662191776121,100.7783432006836,100.79662191776121,2706700
2024-02-14,100.81494140625,100.81494140625,100.79665570909448,100.80579855767223,1773600
2024-02-15,100.86975860595703,100.87890145218324,100.86061575973082,100.86975860595703,1816600
2024-02-16,100.86975860595703,100.86975860595703,100.86061575973082,100.86061575973082,1551300
2024-02-20,100.88805389404297,100.8971897671898,100.88805389404297,100.88805389404297,1756600
2024-02-21,100.89720153808594,100.90634438624836,100.89720153808594,100.89720153808594,1634000
2024-02-22,100.93376159667969,100.95204729221463,100.93376159667969,100.94290444444717,2546500
2024-02-23,100.95205688476562,100.96119275945172,100.9429140361294,100.95205688476562,3266400
2024-02-26,100.95205688476562,100.97033560808796,100.95205688476562,100.96119275945172,1684700
2024-02-27,100.97032165527344,100.97946450264625,100.97032165527344,100.97032165527344,1576600
2024-02-28,100.97944641113281,100.98858925686758,100.97944641113281,100.97944641113281,2040800
2024-02-29,101.0343017578125,101.0343017578125,101.02515891097188,101.02515891097188,3311000
2024-03-01,101.06002044677734,101.06002044677734,101.05084038968572,101.06002044677734,3757500
2024-03-04,101.06919860839844,101.07837166298616,101.06001855147898,101.06919860839844,2742300
2024-03-05,101.08753967285156,101.08753967285156,101.07835961702612,101.08753967285156,2585300
2024-03-06,101.10588836669922,101.10588836669922,101.09670831191048,101.10588836669922,1889800
2024-03-07,101.14260864257812,101.14260864257812,101.13343558884421,101.14260864257812,2023200
2024-03-08,101.15180206298828,101.17016217754406,101.15180206298828,101.17016217754406,2195000
2024-03-11,101.16096496582031,101.17014502154149,101.16096496582031,101.17014502154149,1731900
2024-03-12,101.17932891845703,101.17932891845703,101.1701558640836,101.17932891845703,1443800
2024-03-13,101.1884765625,101.19765661626447,101.1884765625,101.1884765625,1552200
2024-03-14,101.2343978881836,101.2343978881836,101.2252178318747,101.2343978881836,2071800
2024-03-15,101.25274658203125,101.25274658203125,101.23439347254525,101.24356652612276,1723300
2024-03-18,101.26193237304688,101.26193237304688,101.25275231661847,101.25275231661847,2056900
2024-03-19,101.27110290527344,101.27110290527344,101.26192985140483,101.26192985140483,1860600
2024-03-20,101.29862976074219,101.29862976074219,101.28026965075554,101.28026965075554,2372200
2024-03-21,101.33535766601562,101.34453072000822,101.33535766601562,101.33535766601562,2078900
2024-03-22,101.36289978027344,101.36289978027344,101.35371972313919,101.35371972313919,1356600
2024-03-25,101.36289978027344,101.37207283507577,101.35371972313919,101.37207283507577,3515600
2024-03-26,101.38123321533203,101.38123321533203,101.37205315997953,101.38123321533203,1203000
2024-03-27,101.44548797607422,101.44548797607422,101.43630791996358,101.43630791996358,1826900
2024-03-28,101.45468139648438,101.45468139648438,101.44550133916448,101.44550133916448,2490800
2024-04-01,101.46573638916016,101.46573638916016,101.45651612822708,101.46573638916016,4439200
2024-04-02,101.47494506835938,101.47494506835938,101.46572480847864,101.47494506835938,5076300
2024-04-03,101.48416137695312,101.49338163711384,101.48416137695312,101.49338163711384,2873100
2024-04-04,101.54871368408203,101.54871368408203,101.5210528988279,101.53027316057928,2585600
2024-04-05,101.55790710449219,101.55790710449219,101.54869387753685,101.55790710449219,2037300
2024-04-08,101.5671157836914,101.5671157836914,101.5578955247897,101.5671157836914,1564200
2024-04-09,101.57634735107422,101.57634735107422,101.56712709114602,101.57634735107422,1464300
2024-04-10,101.5671157836914,101.57633604259311,101.5671157836914,101.57633604259311,2877600
2024-04-11,101.61322784423828,101.61322784423828,101.6040075837215,101.6040075837215,3432400
2024-04-12,101.6224365234375,101.6408770436457,101.6224365234375,101.6316567835416,2406400
2024-04-15,101.63167572021484,101.64089598203692,101.63167572021484,101.64089598203692,3945500
2024-04-16,101.64088439941406,101.65009762718714,101.64088439941406,101.64088439941406,3752800
2024-04-17,101.65931701660156,101.66853727729391,101.65931701660156,101.65931701660156,1804000
2024-04-18,101.70541381835938,101.71462704628279,101.69619355743755,101.70541381835938,3423200
2024-04-19,101.72384643554688,101.72384643554688,101.71462617470405,101.71462617470405,2259200
2024-04-22,101.73307037353516,101.74229063471124,101.73307037353516,101.74229063471124,3896800
2024-04-23,101.75148010253906,101.76070036156209,101.742266876513,101.75148010253906,2211300
2024-04-24,101.76993560791016,101.76993560791016,101.76071534752928,101.76071534752928,2033000
2024-04-25,101.79759979248047,101.8068200538066,101.79759979248047,101.8068200538066,1901700
2024-04-26,101.8160171508789,101.8160171508789,101.80680392401119,101.8160171508789,1744900
2024-04-29,101.82524108886719,101.83446134906556,101.82524108886719,101.82524108886719,2577700
2024-04-30,101.83445739746094,101.84367765730153,101.83445739746094,101.83445739746094,2763000
2024-05-01,101.86593627929688,101.86593627929688,101.847417977526,101.86593627929688,3307800
2024-05-02,101.91221618652344,101.91221618652344,101.90296409845709,101.90296409845709,3285300
2024-05-03,101.93073272705078,101.93999187761982,101.92147357648174,101.93073272705078,2206300
2024-05-06,101.93997955322266,101.94923164001061,101.93072040377305,101.94923164001061,2422800
2024-05-07,101.9492416381836,101.95850078854124,101.9492416381836,101.95850078854124,2268700
2024-05-08,101.96776580810547,101.96776580810547,101.95850665721485,101.96776580810547,1464400
2024-05-09,102.00479888916016,102.01405097770909,102.00479888916016,102.00479888916016,1654800
2024-05-10,102.02330017089844,102.03255932120666,102.01404102059023,102.02330017089844,1421600
2024-05-13,102.04182434082031,102.04182434082031,102.03256518997952,102.04182434082031,1501100
2024-05-14,102.05107116699219,102.05107116699219,102.0418190792912,102.05107116699219,1684100
2024-05-15,102.07884979248047,102.07884979248047,102.06033855292239,102.06033855292239,2191000
2024-05-16,102.10662841796875,102.11588050652253,102.10662841796875,102.10662841796875,2014700
2024-05-17,102.12513732910156,102.12513732910156,102.11587817809588,102.12513732910156,2692600
2024-05-20,102.14366149902344,102.14366149902344,102.13440940950937,102.13440940950937,1437600
2024-05-21,102.15289306640625,102.16215221608378,102.14363391672873,102.15289306640625,1684900
2024-05-22,102.17144012451172,102.17144012451172,102.16218097222796,102.16218097222796,2144300
2024-05-23,102.22696685791016,102.22696685791016,102.21770770689942,102.21770770689942,2716800
2024-05-24,102.2362289428711,102.2362289428711,102.22696979159466,102.2362289428711,980200
2024-05-28,102.22696685791016,102.2639963992902,102.22696685791016,102.23622600892088,2806300
2024-05-29,102.2362289428711,102.24548103148447,102.2362289428711,102.24548103148447,3419300
2024-05-30,102.26399993896484,102.26399993896484,102.25474078763362,102.25474078763362,1882100
2024-05-31,102.301025390625,102.31027747892311,102.29176623966406,102.301025390625,2974400
2024-06-03,102.32147216796875,102.33077103519234,102.32147216796875,102.33077103519234,4333800
2024-06-04,102.34005737304688,102.34934914617543,102.33075850696173,102.34005737304688,2539000
2024-06-05,102.34935760498047,102.36795533868778,102.34935760498047,102.36795533868778,2327700
2024-06-06,102.37725830078125,102.37725830078125,102.36795943355563,102.36795943355563,2254700
2024-06-07,102.4051513671875,102.42374200932716,102.4051513671875,102.42374200932716,2920200
2024-06-10,102.4237289428711,102.4237289428711,102.41443716946549,102.4237289428711,2793700
2024-06-11,102.43305206298828,102.44235093155244,102.43305206298828,102.43305206298828,2374500
2024-06-12,102.47025299072266,102.47025299072266,102.46095412101995,102.47025299072266,2392200
2024-06-13,102.47952270507812,102.48881447917799,102.47022383802094,102.47952270507812,1809200
2024-06-14,102.52600860595703,102.52600860595703,102.5167097383782,102.5167097383782,1736400
2024-06-17,102.5353012084961,102.5353012084961,102.52600234148544,102.52600234148544,5256600
2024-06-18,102.56318664550781,102.57248551214937,102.55388777886625,102.56318664550781,4208800
2024-06-20,102.58180236816406,102.58180236816406,102.57251059220758,102.57251059220758,2229200
2024-06-21,102.62826538085938,102.62826538085938,102.61896651414035,102.61896651414035,2307200
2024-06-24,102.63755798339844,102.63755798339844,102.62825911724696,102.63755798339844,1905500
2024-06-25,102.65617370605469,102.65617370605469,102.63758306216587,102.64688193058946,2267200
2024-06-26,102.65617370605469,102.66547257447829,102.65617370605469,102.66547257447829,2336300
2024-06-27,102.68403625488281,102.68403625488281,102.67474448185749,102.68403625488281,2154500
2024-06-28,102.73053741455078,102.73053741455078,102.7212385473087,102.7212385473087,3244900
2024-07-01,102.74546813964844,102.74546813964844,102.73612989211642,102.74546813964844,3926600
2024-07-02,102.7641372680664,102.7641372680664,102.75479902055653,102.7641372680664,2749700
2024-07-03,102.79216766357422,102.80150591315319,102.78282941399524,102.79216766357422,1820100
2024-07-05,102.82950592041016,102.83884416929727,102.82950592041016,102.83884416929727,2065600
2024-07-08,102.85750579833984,102.85750579833984,102.84817467315227,102.85750579833984,2503000
2024-07-09,102.85750579833984,102.86684404652374,102.85750579833984,102.86684404652374,2956300
2024-07-10,102.86685943603516,102.88552881219967,102.86685943603516,102.8761976856161,2187300
2024-07-11,102.89484405517578,102.90418230266877,102.89484405517578,102.89484405517578,2358500
2024-07-12,102.95087432861328,102.96021257746997,102.95087432861328,102.95087432861328,1871700
2024-07-15,102.96953582763672,102.9788740751332,102.96019758014025,102.96953582763672,2565300
2024-07-16,102.9788818359375,102.9882129611414,102.9788818359375,102.9882129611414,2318500
2024-07-17,102.98820495605469,102.99754320352909,102.98820495605469,102.98820495605469,2155900
2024-07-18,103.00688171386719,103.01621283836961,103.00688171386719,103.01621283836961,2148000
2024-07-19,103.06291198730469,103.06291198730469,103.04424261258063,103.05357373844424,2191400
2024-07-22,103.0722427368164,103.0722427368164,103.0629044886354,103.0629044886354,3626400
2024-07-23,103.0909194946289,103.0909194946289,103.0722501199259,103.08158836877581,3351000
2024-07-24,103.10025024414062,103.11891961748566,103.09091199596996,103.09091199596996,2528800
2024-07-25,103.1095962524414,103.12826562719151,103.1095962524414,103.11892737831803,2820600
2024-07-26,103.16560363769531,103.16560363769531,103.15626538953347,103.15626538953347,2269300
2024-07-29,103.18426513671875,103.18426513671875,103.17493401226531,103.17493401226531,2134300
2024-07-30,103.1936264038086,103.2029646533409,103.18428815427627,103.18428815427627,2107900
2024-07-31,103.20295715332031,103.22162652803082,103.18428065561295,103.20295715332031,2857800
2024-08-01,103.22920989990234,103.24796205860565,103.22920989990234,103.23858240196313,4773100
2024-08-02,103.3229751586914,103.3323548144403,103.30422300177469,103.30422300177469,5001100
2024-08-05,103.3229751586914,103.3604866271059,103.3229751586914,103.35110697135703,5589900
2024-08-06,103.3229751586914,103.35110697135703,103.3229751586914,103.35110697135703,3654800
2024-08-07,103.34175109863281,103.35113075654033,103.34175109863281,103.34175109863281,2589200
2024-08-08,103.35110473632812,103.36986404742022,103.35110473632812,103.36048439187417,1864600
2024-08-09,103.38861846923828,103.40737062616034,103.38861846923828,103.39799812498984,2021900
2024-08-12,103.4167709350586,103.4167709350586,103.40739127743385,103.40739127743385,1553500
2024-08-13,103.44488525390625,103.44488525390625,103.42613309641148,103.4355127524495,1838500
2024-08-14,103.44488525390625,103.44488525390625,103.4355127524495,103.44488525390625,1719900
2024-08-15,103.45426177978516,103.45426177978516,103.44488212403093,103.45426177978516,1865100
2024-08-16,103.50115966796875,103.50115966796875,103.48240035523435,103.49178001160155,2409800
2024-08-19,103.51054382324219,103.51992348066537,103.50117132040131,103.51992348066537,1820100
2024-08-20,103.53868103027344,103.53868103027344,103.51992171574689,103.52930137301017,1678000
2024-08-21,103.55742645263672,103.56680610928974,103.5480467959837,103.5480467959837,2495500
2024-08-22,103.5761489868164,103.58552864078669,103.5667764874258,103.5761489868164,2097400
2024-08-23,103.62306213378906,103.62306213378906,103.60430997644121,103.60430997644121,2456500
2024-08-26,103.63245391845703,103.63245391845703,103.62307426139475,103.63245391845703,2129600
2024-08-27,103.65121459960938,103.65121459960938,103.63246243852515,103.64183494177594,2982800
2024-08-28,103.66996002197266,103.66996002197266,103.66058036539624,103.66996002197266,1717000
2024-08-29,103.67932891845703,103.67932891845703,103.66995641678822,103.66995641678822,1707800
2024-08-30,103.71682739257812,103.72620704765303,103.70744773750322,103.71682739257812,3287800
2024-09-03,103.74981689453125,103.74981689453125,103.74039678044295,103.74981689453125,14611400
2024-09-04,103.77806854248047,103.77806854248047,103.75922831457778,103.76864842852913,2293400
2024-09-05,103.79690551757812,103.79690551757812,103.7780724744035,103.78748540326987,2667400
2024-09-06,103.84397888183594,103.85339180888742,103.83455876934394,103.84397888183594,4564800
2024-09-09,103.84397888183594,103.8628119213794,103.84397888183594,103.85339180888742,3424500
2024-09-10,103.88168334960938,103.88168334960938,103.86284311896631,103.87226323428784,5309300
2024-09-11,103.87224578857422,103.89107883061155,103.87224578857422,103.89107883061155,2925100
2024-09-12,103.89106750488281,103.90048761759527,103.89106750488281,103.90048761759527,2869500
2024-09-13,103.94757843017578,103.95699135721524,103.94757843017578,103.95699135721524,2626000
2024-09-16,103.98526763916016,103.98526763916016,103.95700729738701,103.97584752523578,1760000
2024-09-17,103.99465942382812,104.00407953583725,103.99465942382812,103.99465942382812,2246000
2024-09-18,104.03235626220703,104.03235626220703,103.99468299107316,104.00410310521707,2940200
2024-09-19,104.05119323730469,104.05119323730469,104.04177312345531,104.04177312345531,5525500
2024-09-20,104.0982666015625,104.0982666015625,104.07943356162717,104.08884648887451,2829000
2024-09-23,104.11713409423828,104.11713409423828,104.09829386392822,104.09829386392822,3188200
2024-09-24,104.12653350830078,104.13595362223309,104.11712057981008,104.11712057981008,3068800
2024-09-25,104.14537048339844,104.15478341159515,104.13595036976035,104.13595036976035,3090200
2024-09-26,104.15477752685547,104.15477752685547,104.14536459919059,104.14536459919059,3071100
2024-09-27,104.19245910644531,104.19245910644531,104.18304617802946,104.18304617802946,4247700
2024-09-30,104.19245910644531,104.2018792203027,104.19245910644531,104.2018792203027,5728900
2024-10-01,104.21514892578125,104.21514892578125,104.20569721028949,104.21514892578125,11744100
2024-10-02,104.21514892578125,104.23406678686474,104.21514892578125,104.22460785632299,10743300
2024-10-03,104.21514892578125,104.24352571740648,104.21514892578125,104.24352571740648,8320700
2024-10-04,104.25297546386719,104.27189332459338,104.25297546386719,104.26243439423028,5043900
2024-10-07,104.24352264404297,104.26243328951894,104.24352264404297,104.25297435925606,7826100
2024-10-08,104.27190399169922,104.27190399169922,104.26244506036846,104.26244506036846,5234900
2024-10-09,104.28134155273438,104.29080048278117,104.27188983773719,104.28134155273438,2391800
2024-10-10,104.29078674316406,104.3002456719647,104.29078674316406,104.29078674316406,3653500
2024-10-11,104.33809661865234,104.34754833443769,104.33809661865234,104.33809661865234,3949500
2024-10-14,104.34754180908203,104.35700073932608,104.33809009388776,104.34754180908203,2932000
2024-10-15,104.35702514648438,104.3664840789407,104.35702514648438,104.3664840789407,2421300
2024-10-16,104.37593078613281,104.37593078613281,104.3664718547844,104.37593078613281,4952900
2024-10-17,104.37593078613281,104.38538250243062,104.37593078613281,104.37593078613281,4522800
2024-10-18,104.42320251464844,104.42320251464844,104.41375079911982,104.41375079911982,2611300
2024-10-21,104.43266296386719,104.44212189458337,104.423204033151,104.43266296386719,5111000
2024-10-22,104.43266296386719,104.45157361024944,104.43266296386719,104.43266296386719,3155600
2024-10-23,104.43266296386719,104.45157361024944,104.43266296386719,104.44212189458337,9123400
2024-10-24,104.45157623291016,104.47049409481754,104.45157623291016,104.46103516386385,5750500
2024-10-25,104.48941040039062,104.50832826332253,104.48941040039062,104.50832826332253,3037200
2024-10-28,104.51779174804688,104.51779174804688,104.5083400305674,104.5083400305674,3809700
2024-10-29,104.51779174804688,104.53670961310885,104.51779174804688,104.52725068057786,6641600
2024-10-30,104.54615020751953,104.54615020751953,104.5366912766477,104.5366912766477,4879800
2024-10-31,104.56507110595703,104.56507110595703,104.54616045740958,104.55561217415783,5693400
2024-11-01,104.60969543457031,104.60969543457031,104.60019638409125,104.60969543457031,4558200
2024-11-04,104.6286849975586,104.6286849975586,104.6191931928493,104.6191931928493,5295000
2024-11-05,104.6286849975586,104.63818404792035,104.6191931928493,104.63818404792035,3004700
2024-11-06,104.6286849975586,104.64768309828209,104.6286849975586,104.63818404792035,5082300
2024-11-07,104.65718078613281,104.66667983702854,104.64768898088995,104.65718078613281,5523400
2024-11-08,104.71416473388672,104.71416473388672,104.69516663265988,104.69516663265988,4919500
2024-11-11,104.70468139648438,104.70468139648438,104.69518234444541,104.70468139648438,2185900
2024-11-12,104.71416473388672,104.71416473388672,104.70466568327329,104.70466568327329,2628200
2024-11-13,104.73313903808594,104.73313903808594,104.71414818551293,104.72363998897369,2956000
2024-11-14,104.74266052246094,104.75215957360783,104.69517251237953,104.74266052246094,3675600
2024-11-15,104.76165008544922,104.7806481875084,104.76165008544922,104.7806481875084,3490100
2024-11-18,104.78065490722656,104.79014671321191,104.78065490722656,104.78065490722656,3038600
2024-11-19,104.79965209960938,104.79965209960938,104.79015304739642,104.79965209960938,5907900
2024-11-20,104.81864166259766,104.81864166259766,104.79964355971985,104.79964355971985,2160300
2024-11-21,104.81864166259766,104.8281334683833,104.80914261115875,104.8281334683833,5298100
2024-11-22,104.85662841796875,104.85662841796875,104.84712936672958,104.84712936672958,3330400
2024-11-25,104.8756103515625,104.8756103515625,104.86611130113154,104.86611130113154,3467200
2024-11-26,104.88511657714844,104.88511657714844,104.87561752606766,104.88511657714844,3266100
2024-11-27,104.90411376953125,104.91361282118575,104.90411376953125,104.90411376953125,2100100
2024-11-29,104.95158386230469,104.95158386230469,104.9420848122721,104.95158386230469,3015400
2024-12-02,104.96685791015625,104.96685791015625,104.95732296504062,104.96685791015625,4170100
2024-12-03,104.99545288085938,104.99545288085938,104.97639026413077,104.9859179359791,1738700
2024-12-04,104.99545288085938,105.01452277061993,104.99545288085938,105.00498782573966,3709400
2024-12-05,105.02404022216797,105.02404022216797,105.01451255124681,105.02404022216797,2018700
2024-12-06,105.07170867919922,105.07170867919922,105.06217373515514,105.06217373515514,2354000
2024-12-09,105.09076690673828,105.09076690673828,105.07170429247729,105.0812392361233,2567300
2024-12-10,105.09076690673828,105.10030185038428,105.09076690673828,105.10030185038428,1637300
2024-12-11,105.10985565185547,105.11938332417982,105.1003207064988,105.10985565185547,2236900
2024-12-12,105.11936950683594,105.12890445093929,105.11936950683594,105.11936950683594,1564700
2024-12-13,105.14797973632812,105.16704235248194,105.14797973632812,105.16704235248194,1653300
2024-12-16,105.17657470703125,105.17657470703125,105.16703976267328,105.16703976267328,2238500
2024-12-17,105.17657470703125,105.19563732271564,105.17657470703125,105.19563732271564,2404300
2024-12-18,105.19284057617188,105.2024125661595,105.18327588747333,105.18327588747333,2961000
2024-12-19,105.22154998779297,105.22154998779297,105.20241330897169,105.21198529902689,3319900
2024-12-20,105.25025177001953,105.25981645749627,105.24067978125464,105.25981645749627,2596100
2024-12-23,105.25983428955078,105.26940627993726,105.25026960045369,105.26940627993726,5534600
2024-12-24,105.28854370117188,105.29811569162578,105.2789790120074,105.29811569162578,1832400
2024-12-26,105.30767822265625,105.30767822265625,105.28853424346806,105.29810623306216,1977900
2024-12-27,105.33638000488281,105.34595199385123,105.32680801591438,105.33638000488281,3049500
2024-12-30,105.36509704589844,105.36509704589844,105.34596036772874,105.35552505616914,3318900
2024-12-31,105.37467193603516,105.38424392602792,105.36509994604239,105.37467193603516,3601200
2025-01-02,105.39380645751953,105.39380645751953,105.38424176901164,105.39380645751953,2476800
2025-01-03,105.42251586914062,105.43208055705355,105.42251586914062,105.43208055705355,2145000
2025-01-06,105.4416732788086,105.4416732788086,105.43210128772508,105.43210128772508,2611600
2025-01-07,105.46078491210938,105.46078491210938,105.44164823577734,105.44164823577734,2442700
2025-01-08,105.46078491210938,105.46078491210938,105.45122022458744,105.45122022458744,4330100
2025-01-10,105.48953247070312,105.49909716108951,105.48953247070312,105.49909716108951,8609600
2025-01-13,105.50865936279297,105.50865936279297,105.49908737200438,105.50865936279297,8996000
2025-01-14,105.51822662353516,105.51822662353516,105.50865463317567,105.51822662353516,8787900
2025-01-15,105.53733825683594,105.53733825683594,105.52776626874807,105.53733825683594,9348700
2025-01-16,105.54692840576172,105.54692840576172,105.53735641602685,105.53735641602685,9546200
2025-01-17,105.59477996826172,105.59477996826172,105.58521527925267,105.59477996826172,8531500
2025-01-21,105.61392211914062,105.61392211914062,105.60435012900808,105.61392211914062,7854100
2025-01-22,105.61392211914062,105.62349410927317,105.61392211914062,105.62349410927317,6999500
2025-01-23,105.633056640625,105.633056640625,105.623491951977,105.633056640625,7440100
2025-01-24,105.67134094238281,105.68091293264987,105.66177625340505,105.67134094238281,6651200
2025-01-27,105.69048309326172,105.69048309326172,105.68091110316037,105.68091110316037,5298300
2025-01-28,105.70004272460938,105.70004272460938,105.69047803625483,105.69047803625483,5094700
2025-01-29,105.70962524414062,105.70962524414062,105.70005325354379,105.70962524414062,4414900
2025-01-30,105.71919250488281,105.71919250488281,105.70962051471422,105.70962051471422,5565700
2025-01-31,105.75745391845703,105.75745391845703,105.74788193003035,105.74788193003035,5293100
2025-02-03,105.76995086669922,105.76995086669922,105.76034384316786,105.76995086669922,6264700
2025-02-04,105.77955627441406,105.77955627441406,105.76995657837617,105.77955627441406,5357300
2025-02-05,105.7891616821289,105.7891616821289,105.77955465822556,105.7891616821289,5114900
2025-02-06,105.80838012695312,105.80838012695312,105.79877310265053,105.80838012695312,4670200
2025-02-07,105.83719635009766,105.83719635009766,105.82758932557012,105.83719635009766,5093200
2025-02-10,105.8467788696289,105.8467788696289,105.83717917467182,105.8467788696289,6866400
2025-02-11,105.8467788696289,105.8563858925974,105.83717917467182,105.8467788696289,11524800
2025-02-12,105.8467788696289,105.8563858925974,105.8467788696289,105.8467788696289,6675000
2025-02-13,105.87562561035156,105.87562561035156,105.86601858505364,105.86601858505364,2823400
2025-02-14,105.92362213134766,105.92362213134766,105.91401510822189,105.92362213134766,3559400
2025-02-18,105.92362213134766,105.94283617759919,105.92362213134766,105.93322915447342,4885500
2025-02-19,105.95243835449219,105.95243835449219,105.93323163580229,105.93323163580229,4009400
2025-02-20,105.9620361328125,105.9620361328125,105.9524291102999,105.9620361328125,3588600
2025-02-21,106.0004653930664,106.0004653930664,105.9908583697836,106.0004653930664,5773200
2025-02-24,106.01968383789062,106.01968383789062,106.0100841415577,106.01968383789062,8101900
2025-02-25,106.03889465332031,106.03889465332031,106.01968060521538,106.01968060521538,8345200
2025-02-26,106.03889465332031,106.04850167737277,106.03889465332031,106.04850167737277,4963800
2025-02-27,106.04850769042969,106.05810738701422,106.04850769042969,106.05810738701422,3224700
2025-02-28,106.08690643310547,106.09651345637148,106.08690643310547,106.08690643310547,5511200
2025-03-03,106.10426330566406,106.11390157003909,106.10426330566406,106.10426330566406,8365800
2025-03-04,106.11389923095703,106.1331684074407,106.11389923095703,106.11389923095703,11094600
2025-03-05,106.13316345214844,106.142801715861,106.12352518843586,106.13316345214844,9906900
2025-03-06,106.1427993774414,106.15243764094163,106.1427993774414,106.15243764094163,9772100
2025-03-07,106.19097900390625,106.19097900390625,106.18134809197376,106.19097900390625,6012500
2025-03-10,106.20063018798828,106.20063018798828,106.19099192304203,106.20063018798828,10331900
2025-03-11,106.21991729736328,106.21991729736328,106.21027903145706,106.21991729736328,8340800
2025-03-12,106.21991729736328,106.2295482114267,106.21027903145706,106.2295482114267,8193500
2025-03-13,106.22953033447266,106.23916859875689,106.22953033447266,106.22953033447266,10764700
